80920,22.8043,40.3372,6.4273,247.792,72.5568
80953,55.3852,32.9073,5.7192,248.124,45.5434
80991,37.7747,38.1259,5.943,248.195,60.768
81126,58.5088,31.1315,4.2022,248.715,42.3835
81231,81.8129,17.1144,6.4427,249.119,17.0056
81289,53.9066,32.6516,5.9939,249.218,46.5604
81290,46.9516,35.1461,5.518,249.188,52.8471
81292,46.9214,35.1499,5.0706,249.197,52.8715
81337,82.9103,15.9227,6.3494,249.442,15.4464
81358,34.838,38.1872,6.294,249.294,63.0193
81428,14.513,40.3289,6.4994,249.165,78.8663
81437,43.2502,35.9908,5.4441,249.623,55.9636
81497,51.1872,33.2318,4.9375,249.847,48.8768
81660,32.8305,38.1298,5.001,250.276,64.538
81670,74.3523,20.6854,6.2258,250.493,24.8094
81693,68.2735,24.4292,2.9338,250.541,31.5553
81729,72.461,21.7552,6.0131,250.638,26.8675
81833,61.1312,27.9799,3.6411,250.924,38.8726
81840,43.3304,35.2248,6.2133,250.865,55.6409
81854,16.3302,39.9929,6.0949,250.537,77.4654
81911,65.6917,25.2849,6.1011,251.18,33.9908
82012,56.6089,29.6962,6.2117,251.483,43.1687
82020,41.9399,35.3058,4.9301,251.437,56.7337
82080,10.422,40.063,4.3677,250.939,81.9886
82172,57.378,28.8839,5.8475,252.019,42.1918
82321,53.3961,30.352,4.8394,252.48,45.9368
82355,55.9478,29.0827,6.3375,252.6,43.3845
82419,57.3789,28.1869,6.459,252.838,41.8517
82422,68.6841,21.7543,5.8376,252.89,29.7619
82426,66.207,23.275,6.322,252.898,32.5093
82504,73.017,18.585,5.2109,253.179,24.6128
82587,66.6906,22.4066,5.4157,253.462,31.6581
82611,51.5494,30.3918,6.1449,253.486,47.3733
82764,75.6723,15.7973,5.5581,253.979,20.9168
82780,71.6397,18.6144,6.2232,253.997,25.6886
82860,31.6334,36.7252,4.9849,254.044,65.0921
82880,21.813,38.601,6.3582,253.965,73.0848
82898,31.7335,36.6593,6.4894,254.14,64.9965
82987,71.6151,17.9403,6.4311,254.617,25.3123
83007,72.4099,17.3301,6.4997,254.668,24.3407
83138,41.1838,33.4794,6.2068,254.948,56.6477
83207,66.4301,20.6784,3.9111,255.294,30.8871
83254,73.4063,15.6856,5.8411,255.486,22.5933
83289,36.6313,34.7196,6.3211,255.398,60.6089
83313,63.9212,21.9406,5.2848,255.616,33.5293
83317,18.9976,38.635,6.2497,255.247,75.2569
83359,32.0196,35.935,6.2658,255.602,64.5612
83367,70.8134,17.1585,5.9322,255.815,25.4682
83462,62.0291,22.6428,6.1659,256.084,35.3757
83494,62.5426,22.2308,6.1479,256.183,34.7524
83575,49.1031,29.3285,6.269,256.363,48.7656
83593,54.0128,26.8467,6.4898,256.448,43.7746
83608,43.1807,31.8042,5.017,256.456,54.4326
83816,56.8516,24.7065,6.3568,257.134,40.4799
83838,61.0078,22.1673,5.4836,257.214,35.8995
83857,46.7315,29.7888,6.4646,257.215,50.8063
83895,30.4491,35.6406,3.1359,257.217,65.6786
83947,56.411,24.5608,5.2248,257.576,40.742
84021,44.9422,30.2024,6.2978,257.762,52.3738
84108,47.5473,28.7953,6.1839,258.066,49.7123
84183,33.5304,34.2778,5.6078,258.19,62.8405
84380,59.3759,21.4875,3.3121,258.964,36.7773
84496,35.7612,33.0031,6.4881,259.195,60.6388
84535,1.29583,39.6901,6.3878,252.353,88.9988
84573,62.3296,18.9784,4.7404,259.546,33.0696
84606,58.6309,21.3281,4.6304,259.617,37.2615
84656,57.1922,22.0651,6.1379,259.792,38.7817
84691,65.7501,16.192,5.8437,259.929,28.7936
84769,12.6892,38.5748,5.8635,259.482,80.1058
84835,50.1418,25.7822,5.6114,260.252,46.2117
84855,48.26,26.7554,6.453,260.298,48.1594
84862,62.4425,18.0361,5.5089,260.381,32.4324
84949,55.7628,22.1804,5.6831,260.622,39.9459
84950,43.0025,29.1742,5.8201,260.565,53.3915
85112,58.0292,20.2616,4.1529,261.12,37.1188
85181,58.1038,20.0246,6.407,261.313,36.9254
85290,35.8697,31.7094,5.6663,261.499,60.0217
85379,47.6001,25.9129,5.8793,261.838,48.2341
85382,59.7529,18.3261,5.9463,261.901,34.6708
85670,43.3801,27.4844,2.9466,262.739,52.2774
85692,37.7924,30.1545,6.3666,262.775,57.8526
85699,3.95151,39.3748,5.835,260.63,86.9419
85715,62.1696,15.5101,5.797,262.95,31.1354
85805,26.7145,34.3578,5.2383,262.97,68.1123
85819,40.3986,28.6931,4.9606,263.159,55.1614
85822,4.43557,39.3002,4.3641,261.24,86.5618
85829,40.4026,28.6765,4.9413,263.182,55.1503
85888,53.3216,21.1153,5.8875,263.463,41.2208
85923,37.9134,29.6748,6.2824,263.478,57.5362
86036,33.3648,31.492,5.3484,263.81,61.8494
86096,56.4133,18.4097,6.2938,264.125,37.2811
86182,46.328,24.6969,5.5199,264.309,48.5655
86184,24.9109,34.504,6.4609,264.12,69.5484
86201,25.8049,34.1714,4.8698,264.207,68.7393
86219,21.6084,35.513,6.0384,264.18,72.4351
86414,48.3889,22.8725,3.7497,265.029,45.9875
86561,42.8655,25.7978,6.1675,265.474,51.8002
86614,21.8019,35.0622,4.6681,265.385,72.129
86620,21.7917,35.063,5.868,265.392,72.137
86713,49.6983,21.2505,6.4987,265.944,44.0678
86782,40.7583,26.5146,5.7652,266.117,53.785
87212,43.0977,24.223,5.0431,267.406,50.7688
87234,16.0392,36.3081,5.1318,267.107,76.9505
87293,14.4507,36.7239,6.3877,267.218,78.2929
87445,52.1416,17.4694,6.1637,268.207,39.9709
87563,51.9705,17.3005,5.3146,268.512,39.9975
87585,37.0365,26.9913,3.8948,268.481,56.8617
87728,21.4753,34.0691,5.5071,268.697,71.9944
87744,37.7317,26.29,6.1706,268.953,55.9619
87808,53.8525,15.1388,4.0284,269.261,37.2415
87833,41.7308,23.6454,2.3617,269.284,51.4793
87850,47.0723,20.0254,6.1059,269.367,45.3416
88030,46.7341,19.8114,6.4694,269.882,45.4684
88122,46.5937,19.678,5.7951,270.148,45.4938
88127,12.2627,36.8609,6.1677,269.583,79.9934
88136,12.2569,36.8582,5.8579,269.607,79.9968
88415,43.7174,21.0229,6.2738,270.937,48.4587
88565,48.9464,16.7658,6.452,271.433,41.9425
88732,41.2957,21.9469,6.4738,271.86,50.8197
88788,47.4154,17.3625,5.1545,272.042,43.4585
89047,37.9132,23.5535,6.1356,272.749,54.2864
89348,28.3305,28.9024,5.0878,273.505,64.3974
89448,23.9619,31.0697,6.1244,273.785,68.756
89474,45.0427,17.3467,6.4352,274.049,45.2099
89482,47.4696,15.3779,5.5307,274.09,42.1609
89835,39.5108,20.6433,6.469,275.116,51.3511
89908,21.0737,31.9792,4.2004,275.104,71.3417
89937,19.6322,32.6542,3.6666,275.156,72.7344
89981,41.1785,19.0437,5.0955,275.532,49.1265
90146,37.4789,21.3968,6.4032,276.073,53.3064
90156,32.7341,24.7445,5.0103,276.059,58.8067
90182,8.1681,37.2399,6.1881,275.26,83.1802
90344,26.4201,28.4787,4.9835,276.51,65.57
90647,14.2638,34.5277,5.813,277.15,77.5556
90905,33.4802,22.76,4.8984,278.24,57.0561
91013,37.219,19.6128,5.5435,278.614,52.3649
91196,25.7942,27.5716,6.1383,279.07,65.5016
91315,28.3388,25.6683,5.7274,279.438,62.5401
91525,36.7138,18.8236,5.9845,280.1,52.211
91606,27.8788,25.5002,6.2628,280.281,62.7649
91755,33.759,20.7239,5.0108,280.766,55.5558
91811,20.455,30.1574,6.4436,280.721,70.809
91843,35.0063,19.5299,6.222,280.99,53.8884
91915,29.0615,24.1218,6.1671,281.14,61.0652
91985,34.0436,20.0542,6.4186,281.344,54.9146
92040,11.2658,35.0512,6.4784,280.985,79.9605
92056,17.1704,31.8788,5.4095,281.293,74.1037
92112,15.8239,32.6016,5.3902,281.396,75.4523
92133,35.3598,18.5805,5.8807,281.805,53.0065
92269,38.4131,15.5228,6.1886,282.217,48.7874
92512,29.8292,22.3922,4.7911,282.882,59.4094
92549,34.8447,18.0358,5.6623,283.021,52.9979
92689,36.3807,16.2872,5.0755,283.446,50.7302
92717,15.179,32.4329,6.3444,283.183,75.8094
92731,31.1109,20.872,6.3976,283.539,57.5088
92782,19.3614,29.7238,4.9895,283.52,71.3199
92969,24.535,25.7783,5.7866,284.127,65.2815
92997,30.5644,20.8015,5.8367,284.28,57.8384
93068,30.1719,21.0102,6.4919,284.459,58.2496
93187,20.679,28.3335,6.4617,284.676,69.5563
93197,35.6414,15.7069,6.4883,284.888,50.8345
93299,35.6998,15.3735,5.3273,285.198,50.5595
93340,31.8288,18.9219,5.6684,285.291,55.6844
93713,33.0671,16.8982,5.4087,286.355,53.4254
94013,33.3793,15.8336,6.0477,287.238,52.4558
94083,13.7879,32.1458,5.1936,287.063,76.5902
94140,22.9264,25.2267,6.2712,287.455,66.0096
94302,29.796,18.693,5.295,288.023,56.8916
94376,21.3461,26.166,3.2296,288.133,67.6945
94490,28.944,19.0881,5.1633,288.578,57.738
94648,16.3578,29.784,4.617,288.765,73.3901
94779,31.7172,15.625,3.9512,289.403,53.4044
94974,30.7274,16.1179,6.2503,290.024,54.4123
94993,23.3804,23.3689,6.4883,289.979,64.4272
95038,28.337,18.4606,5.9999,290.167,57.6819
95081,22.2849,24.2391,4.6039,290.189,65.7516
95154,13.2467,31.5891,6.1949,290.177,76.5968
95167,10.4851,33.5501,6.0885,290.041,79.6397
95978,17.4016,27.3032,6.202,292.692,71.0318
96100,18.3568,26.2634,4.8114,293.068,69.693
96164,25.2521,19.2113,6.416,293.375,60.2023
97033,25.6578,16.7384,6.418,295.916,58.0651
97070,26.2482,15.945,6.439,296.025,57.0919
97122,17.7426,25.3261,5.9341,296.055,69.3862
97326,18.2116,24.5042,6.4125,296.682,68.4885
97433,16.7833,25.8058,3.9974,297.01,70.3194
97870,24.8734,15.5268,5.1026,298.434,57.5775
97892,23.4655,17.2454,6.0808,298.493,59.7632
98044,24.1915,15.9424,6.2692,298.949,58.3047
98073,23.7605,16.3774,5.0998,299.082,58.9012
98308,20.5369,19.9402,6.1647,299.681,63.5905
98333,15.9599,25.3132,6.473,299.646,70.4239
98401,11.4867,29.9713,6.2864,299.716,76.538
98583,19.4322,20.7711,5.3131,300.419,64.8789
98658,19.4729,20.5668,6.4277,300.637,64.6929
98702,17.3304,23.1247,4.6767,300.718,67.9326
98872,19.7188,19.8129,6.2757,301.247,63.9501
98890,17.0616,23.1296,6.3799,301.234,68.0869
98962,20.8103,18.2213,5.5682,301.47,62.0559
99255,10.1118,30.5817,4.3714,301.999,77.7732
99500,20.1507,17.8846,5.8187,302.98,62.1421
99663,20.7995,16.5677,5.9392,303.461,60.7049
100017,16.7305,21.4706,6.0407,304.424,66.9215
100221,19.228,17.5145,5.7055,304.989,62.3246
100261,15.2876,23.0114,5.5486,305.036,68.9476
100357,18.0861,18.8644,5.8161,305.368,64.0478
100965,6.62883,32.9806,5.5456,306.642,81.4936
101044,5.02263,34.7336,6.2465,306.594,83.6963
101082,6.8152,32.6863,6.1246,306.978,81.1641
101093,17.7999,17.5321,4.2715,307.48,63.0656
101134,12.3243,25.6007,6.3814,307.458,72.6033
101260,10.7434,27.5713,5.2254,307.776,75.027
102208,5.38055,33.6048,5.7587,310.156,82.6087
102253,14.54,19.9767,5.6598,310.853,66.7354
102422,16.7395,15.6362,3.5692,311.428,61.9228
102599,6.46053,31.837,5.5306,311.574,80.6317
102771,15.2547,17.3717,6.4654,312.411,64.1227
103219,8.76745,27.6508,6.153,313.587,76.0087
104105,6.99382,29.3167,5.894,316.218,78.2139
104171,10.2145,23.2741,5.9715,316.611,71.5188
104449,13.4802,15.7366,6.4958,317.48,63.3847
104756,5.02227,31.9401,6.1546,318.041,81.3215
104968,6.97816,28.0745,6.038,318.83,77.1039
105268,11.8114,16.7778,5.179,319.947,64.9648
105727,4.88158,31.1089,6.1296,320.982,80.6197
105972,10.2435,18.2793,5.3893,322.037,66.905
106032,8.77221,21.7682,3.1438,322.219,70.6571
106604,9.01562,19.3633,6.448,323.947,68.3182
107119,7.40287,22.1209,4.7136,325.543,71.4131
107230,6.97722,23.0532,5.3447,325.814,72.4214
107555,7.34389,20.8875,6.4551,326.835,70.2536
107893,8.18932,16.5414,6.4509,328.033,65.8568
108133,3.61847,30.4874,6.4171,328.473,80.4139
108226,7.89918,16.0199,5.8832,329.015,65.4263
108364,7.50902,16.7862,6.399,329.427,66.2623
108420,5.05479,25.326,6.4394,329.489,75.103
108535,5.46283,23.544,5.1402,329.87,73.2857
108917,7.18603,15.1395,4.352,331.1,64.7366
109400,4.84573,22.548,4.9537,332.54,72.4512
109434,4.86275,22.316,6.3512,332.653,72.2212
109474,5.27218,20.3744,5.6119,332.772,70.2429
109659,4.3871,23.4461,6.2579,333.299,73.4182
109693,1.201,35.9471,5.2659,332.623,86.2192
110725,3.79834,20.771,5.6373,336.632,70.8852
110787,2.36894,28.6805,5.8918,336.678,78.9003
110817,4.57438,15.1797,5.5969,336.942,65.2467
111056,2.18853,28.6947,5.4933,337.479,78.9396
111242,2.46109,26.1049,5.7143,338.136,76.3423
111314,3.3012,19.8396,6.0886,338.409,70.03
111325,3.21864,20.2933,6.2785,338.463,70.4899
111532,2.5767,23.514,5.1679,339.058,73.7601
111660,2.24648,25.2188,5.8915,339.399,75.4889
112519,0.802933,32.9116,4.9246,341.771,83.2736
112670,1.95191,18.364,6.2901,342.432,68.6901
112724,2.05614,15.9941,3.6704,342.609,66.3191
112833,0.484045,35.118,6.0479,342.488,85.4947
113116,0.474041,34.0872,4.8398,343.46,84.4673
113864,0.582451,16.9439,5.4022,346.089,67.3313
114222,0.112056,25.1175,4.5417,347.13,75.5103
114745,359.617,23.9656,5.8967,348.834,74.3553
114831,359.453,20.6248,5.6194,349.11,71.0121
114984,359.453,25.0375,6.3741,349.505,75.4234
115088,359.088,17.857,4.904,349.876,68.2358
115746,359.778,37.0464,5.6313,351.49,87.4336
115770,358.397,20.1407,5.6535,352.044,70.4852
116380,357.838,21.4688,5.9673,353.977,71.7683
116714,357.926,25.131,5.9967,355.014,75.4197
116727,358.211,27.4573,3.3767,355.044,77.76
116728,357.754,23.8501,6.138,355.067,74.1293
117265,356.173,16.7576,5.9362,356.913,66.9092
117371,356.187,17.7897,5.0602,357.237,67.9339
117712,357.047,25.4947,6.4992,358.364,75.6725
